"did", "sht_temperature", "bmp_temperature", "illuminance", "bmp_pressure", "sht_humidity", "battery_voltage", "charge_flags_charge", "charge_flags_fault", "solar_voltage", "wind_direction", "wind_speed", "date"
"0x8124","771","771","771","771","772","771","771","771","-999","-999","-999","Tue Aug 05 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","1660","1660","1660","1660","1660","1660","1660","1660","-999","-999","-999","Wed Aug 06 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","121","121","121","121","121","121","121","121","-999","-999","-999","Thu Aug 07 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","1659","1659","1659","1659","1659","1659","1659","1659","-999","-999","-999","Fri Aug 08 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","2320","2320","2320","2320","2320","2320","2320","2320","-999","-999","-999","Sat Aug 09 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","1976","1976","1976","1976","1976","1976","1976","1976","-999","-999","-999","Sun Aug 10 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","1623","1623","1623","1623","1623","1623","1623","1623","-999","-999","-999","Mon Aug 11 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","1961","1961","1961","1961","1961","1961","1961","1961","-999","-999","-999","Tue Aug 12 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","1498","1498","1498","1498","1498","1498","1498","1498","-999","-999","-999","Wed Aug 13 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","1888","1888","1888","1888","1888","1888","1888","1888","-999","-999","-999","Thu Aug 14 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","2771","2771","2771","2771","2771","2771","2771","2771","-999","-999","-999","Fri Aug 15 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","539","539","539","539","539","539","539","539","-999","-999","-999","Sat Aug 16 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","26","26","26","26","26","26","26","26","-999","-999","-999","Sun Aug 17 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","2405","2404","2405","2405","2405","2405","2404","2405","-999","-999","-999","Mon Aug 18 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","1809","1809","1809","1809","1809","1809","1809","1809","-999","-999","-999","Tue Aug 19 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","1598","1598","1598","1598","1598","1598","1598","1598","-999","-999","-999","Wed Aug 20 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","36","36","36","36","36","36","36","36","-999","-999","-999","Thu Aug 21 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","492","492","492","492","492","492","492","492","-999","-999","-999","Fri Aug 22 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","832","832","832","832","832","832","832","832","-999","-999","-999","Sat Aug 23 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","430","430","430","430","430","430","430","430","-999","-999","-999","Sun Aug 24 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","760","760","760","760","760","760","760","760","-999","-999","-999","Mon Aug 25 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","187","187","187","187","187","187","187","187","-999","-999","-999","Tue Aug 26 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","603","603","603","603","603","603","603","603","-999","-999","-999","Wed Aug 27 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","1213","1213","1213","1213","1213","1213","1213","1213","-999","-999","-999","Thu Aug 28 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","1469","1469","1469","1469","1469","1469","1469","1469","-999","-999","-999","Fri Aug 29 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","178","178","178","178","178","178","178","178","-999","-999","-999","Sat Aug 30 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","52","52","52","52","52","52","52","52","-999","-999","-999","Sun Aug 31 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","156","156","156","156","156","156","156","156","-999","-999","-999","Mon Sep 01 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","42","42","42","42","42","42","42","42","-999","-999","-999","Tue Sep 02 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","246","246","246","246","246","246","246","246","-999","-999","-999","Wed Sep 03 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","356","356","356","356","356","356","356","356","-999","-999","-999","Thu Sep 04 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","2735","2735","2735","2735","2735","2735","2735","2735","-999","-999","-999","Fri Sep 05 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","1146","1146","1146","1146","1146","1146","1146","1146","-999","-999","-999","Sat Sep 06 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","171","171","171","171","171","171","171","171","-999","-999","-999","Sun Sep 07 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","353","353","353","353","353","353","353","353","-999","-999","-999","Mon Sep 08 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","714","714","714","714","714","714","714","714","-999","-999","-999","Tue Sep 09 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","246","246","246","246","246","246","246","246","-999","-999","-999","Wed Sep 10 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","45","45","45","45","45","45","45","45","-999","-999","-999","Thu Sep 11 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","1092","1092","1092","1092","1092","1092","1092","1092","-999","-999","-999","Fri Sep 12 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","339","339","339","339","339","339","339","339","-999","-999","-999","Sat Sep 13 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","164","164","164","164","164","164","164","164","-999","-999","-999","Sun Sep 14 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","2","2","2","2","2","2","2","2","-999","-999","-999","Mon Sep 15 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Tue Sep 16 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Wed Sep 17 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Thu Sep 18 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","8","8","8","8","8","8","8","8","-999","-999","-999","Fri Sep 19 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","7","7","7","7","7","7","7","7","-999","-999","-999","Sat Sep 20 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","24","24","24","24","24","24","24","24","-999","-999","-999","Sun Sep 21 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","462","462","462","462","462","462","462","462","-999","-999","-999","Mon Sep 22 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","632","632","632","632","632","632","632","632","-999","-999","-999","Tue Sep 23 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","332","332","332","332","332","332","332","332","-999","-999","-999","Wed Sep 24 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","906","906","906","906","906","906","906","906","-999","-999","-999","Thu Sep 25 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","2652","2652","2652","2652","2652","2652","2652","2652","-999","-999","-999","Fri Sep 26 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","1965","1965","1965","1965","1965","1965","1965","1965","-999","-999","-999","Sat Sep 27 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","500","500","500","500","500","500","500","500","-999","-999","-999","Sun Sep 28 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","200","200","200","200","200","200","200","200","-999","-999","-999","Mon Sep 29 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","2241","2241","2241","2241","2241","2241","2241","2241","-999","-999","-999","Tue Sep 30 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","4377","4377","4377","4377","4377","4377","4377","4377","-999","-999","-999","Wed Oct 01 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","900","900","900","900","900","900","900","900","-999","-999","-999","Thu Oct 02 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Fri Oct 03 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Sat Oct 04 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Sun Oct 05 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Mon Oct 06 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Tue Oct 07 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Wed Oct 08 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Thu Oct 09 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","302","302","302","302","302","302","302","302","-999","-999","-999","Fri Oct 10 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","1627","1627","1627","1627","1627","1627","1627","1627","-999","-999","-999","Sat Oct 11 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","3395","3395","3395","3395","3395","3395","3395","3395","-999","-999","-999","Sun Oct 12 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","2249","2249","2249","2249","2249","2249","2249","2249","-999","-999","-999","Mon Oct 13 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","3732","3731","3732","3732","3732","3732","3732","3732","-999","-999","-999","Tue Oct 14 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","3700","3700","3700","3700","3700","3700","3700","3700","-999","-999","-999","Wed Oct 15 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","2705","2705","2705","2705","2705","2705","2705","2705","-999","-999","-999","Thu Oct 16 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","4003","4003","4003","4003","4003","4003","4003","4003","-999","-999","-999","Fri Oct 17 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","4189","4189","4189","4189","4189","4189","4189","4189","-999","-999","-999","Sat Oct 18 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","4312","4311","4312","4312","4312","4312","4311","4312","-999","-999","-999","Sun Oct 19 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","4222","4222","4222","4222","4222","4222","4222","4222","-999","-999","-999","Mon Oct 20 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","2306","2306","2306","2306","2306","2306","2306","2306","-999","-999","-999","Tue Oct 21 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","2329","2329","2329","2329","2329","2329","2329","2329","-999","-999","-999","Wed Oct 22 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","1354","1354","1354","1354","1354","1354","1354","1354","-999","-999","-999","Thu Oct 23 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Fri Oct 24 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Sat Oct 25 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Sun Oct 26 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Mon Oct 27 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Tue Oct 28 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Wed Oct 29 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Thu Oct 30 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Fri Oct 31 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Sat Nov 01 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Sun Nov 02 2014 00:00:00 GMT-0400 (EDT)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Mon Nov 03 2014 00:00:00 GMT-0500 (EST)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Tue Nov 04 2014 00:00:00 GMT-0500 (EST)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Wed Nov 05 2014 00:00:00 GMT-0500 (EST)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Thu Nov 06 2014 00:00:00 GMT-0500 (EST)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Fri Nov 07 2014 00:00:00 GMT-0500 (EST)"
"0x8124","903","1024","1024","1024","903","1024","1024","1024","-999","-999","-999","Sat Nov 08 2014 00:00:00 GMT-0500 (EST)"
"0x8124","4099","4277","4277","4277","4099","4277","4277","4277","-999","-999","-999","Sun Nov 09 2014 00:00:00 GMT-0500 (EST)"
"0x8124","4309","4309","4309","4309","4309","4309","4309","4309","-999","-999","-999","Mon Nov 10 2014 00:00:00 GMT-0500 (EST)"
"0x8124","2192","4321","4321","4321","2192","4321","4321","4321","-999","-999","-999","Tue Nov 11 2014 00:00:00 GMT-0500 (EST)"
"0x8124","2665","2665","2665","2665","2665","2665","2665","2665","-999","-999","-999","Wed Nov 12 2014 00:00:00 GMT-0500 (EST)"
"0x8124","4216","4216","4216","4216","4216","4216","4216","4216","-999","-999","-999","Thu Nov 13 2014 00:00:00 GMT-0500 (EST)"
"0x8124","2886","3107","3107","3107","2886","3107","3107","3107","-999","-999","-999","Fri Nov 14 2014 00:00:00 GMT-0500 (EST)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Sat Nov 15 2014 00:00:00 GMT-0500 (EST)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Sun Nov 16 2014 00:00:00 GMT-0500 (EST)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Mon Nov 17 2014 00:00:00 GMT-0500 (EST)"
"0x8124","413","973","973","973","413","973","973","973","-999","-999","-999","Tue Nov 18 2014 00:00:00 GMT-0500 (EST)"
"0x8124","1078","2038","2038","2038","1078","2038","2037","2037","-999","-999","-999","Wed Nov 19 2014 00:00:00 GMT-0500 (EST)"
"0x8124","1691","3219","3219","3219","1691","3219","3219","3219","-999","-999","-999","Thu Nov 20 2014 00:00:00 GMT-0500 (EST)"
"0x8124","1112","1417","1417","1417","1112","1417","1417","1417","-999","-999","-999","Fri Nov 21 2014 00:00:00 GMT-0500 (EST)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Sat Nov 22 2014 00:00:00 GMT-0500 (EST)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Sun Nov 23 2014 00:00:00 GMT-0500 (EST)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Mon Nov 24 2014 00:00:00 GMT-0500 (EST)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Tue Nov 25 2014 00:00:00 GMT-0500 (EST)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Wed Nov 26 2014 00:00:00 GMT-0500 (EST)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Thu Nov 27 2014 00:00:00 GMT-0500 (EST)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Fri Nov 28 2014 00:00:00 GMT-0500 (EST)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Sat Nov 29 2014 00:00:00 GMT-0500 (EST)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Sun Nov 30 2014 00:00:00 GMT-0500 (EST)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Mon Dec 01 2014 00:00:00 GMT-0500 (EST)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Tue Dec 02 2014 00:00:00 GMT-0500 (EST)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Wed Dec 03 2014 00:00:00 GMT-0500 (EST)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Thu Dec 04 2014 00:00:00 GMT-0500 (EST)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Fri Dec 05 2014 00:00:00 GMT-0500 (EST)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Sat Dec 06 2014 00:00:00 GMT-0500 (EST)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Sun Dec 07 2014 00:00:00 GMT-0500 (EST)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Mon Dec 08 2014 00:00:00 GMT-0500 (EST)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Tue Dec 09 2014 00:00:00 GMT-0500 (EST)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Wed Dec 10 2014 00:00:00 GMT-0500 (EST)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Thu Dec 11 2014 00:00:00 GMT-0500 (EST)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Fri Dec 12 2014 00:00:00 GMT-0500 (EST)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Sat Dec 13 2014 00:00:00 GMT-0500 (EST)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Sun Dec 14 2014 00:00:00 GMT-0500 (EST)"
"0x8124","853","853","853","853","853","853","853","853","-999","-999","-999","Mon Dec 15 2014 00:00:00 GMT-0500 (EST)"
"0x8124","3590","3590","3590","3590","3590","3590","3590","3590","-999","-999","-999","Tue Dec 16 2014 00:00:00 GMT-0500 (EST)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Wed Dec 17 2014 00:00:00 GMT-0500 (EST)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Thu Dec 18 2014 00:00:00 GMT-0500 (EST)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Fri Dec 19 2014 00:00:00 GMT-0500 (EST)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Sat Dec 20 2014 00:00:00 GMT-0500 (EST)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Sun Dec 21 2014 00:00:00 GMT-0500 (EST)"
"0x8124","881","881","881","881","881","881","881","881","-999","-999","-999","Mon Dec 22 2014 00:00:00 GMT-0500 (EST)"
"0x8124","792","792","792","792","792","792","792","792","-999","-999","-999","Tue Dec 23 2014 00:00:00 GMT-0500 (EST)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Wed Dec 24 2014 00:00:00 GMT-0500 (EST)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Thu Dec 25 2014 00:00:00 GMT-0500 (EST)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Fri Dec 26 2014 00:00:00 GMT-0500 (EST)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Sat Dec 27 2014 00:00:00 GMT-0500 (EST)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Sun Dec 28 2014 00:00:00 GMT-0500 (EST)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Mon Dec 29 2014 00:00:00 GMT-0500 (EST)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Tue Dec 30 2014 00:00:00 GMT-0500 (EST)"
"0x8124","0","0","0","0","0","0","0","0","-999","-999","-999","Wed Dec 31 2014 00:00:00 GMT-0500 (EST)"
