"did", "sht_temperature", "bmp_temperature", "illuminance", "bmp_pressure", "sht_humidity", "battery_voltage", "charge_flags_charge", "charge_flags_fault", "solar_voltage", "wind_direction", "wind_speed", "date"
"0x816C","2370","2370","2370","2370","2370","2370","2370","2370","-999","-999","-999","Thu Aug 07 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4084","4084","4084","4084","4084","4084","4084","4084","-999","-999","-999","Fri Aug 08 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4079","4079","4079","4080","4080","4080","4079","4079","-999","-999","-999","Sat Aug 09 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4098","4098","4098","4098","4098","4098","4098","4098","-999","-999","-999","Sun Aug 10 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4103","4103","4103","4103","4103","4103","4103","4103","-999","-999","-999","Mon Aug 11 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4099","4097","4099","4099","4099","4099","4098","4098","-999","-999","-999","Tue Aug 12 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","3350","3350","3350","3350","3350","3350","3350","3350","-999","-999","-999","Wed Aug 13 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4100","4100","4100","4100","4100","4100","4100","4100","-999","-999","-999","Thu Aug 14 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4109","4109","4109","4109","4109","4109","4109","4109","-999","-999","-999","Fri Aug 15 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4100","4100","4100","4101","4101","4101","4100","4100","-999","-999","-999","Sat Aug 16 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4103","4103","4103","4103","4103","4103","4103","4103","-999","-999","-999","Sun Aug 17 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4109","4109","4109","4109","4109","4109","4109","4109","-999","-999","-999","Mon Aug 18 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4108","4108","4108","4108","4108","4108","4108","4108","-999","-999","-999","Tue Aug 19 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4105","4104","4105","4105","4105","4105","4104","4104","-999","-999","-999","Wed Aug 20 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4105","4104","4105","4105","4105","4105","4104","4105","-999","-999","-999","Thu Aug 21 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4107","4107","4107","4107","4107","4107","4107","4107","-999","-999","-999","Fri Aug 22 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4114","4113","4114","4114","4114","4114","4114","4114","-999","-999","-999","Sat Aug 23 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4108","4108","4108","4108","4108","4108","4108","4108","-999","-999","-999","Sun Aug 24 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4101","4101","4101","4101","4102","4101","4101","4101","-999","-999","-999","Mon Aug 25 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4099","4099","4100","4100","4100","4100","4099","4099","-999","-999","-999","Tue Aug 26 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4098","4098","4098","4099","4099","4098","4098","4098","-999","-999","-999","Wed Aug 27 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4103","4103","4103","4103","4103","4103","4103","4103","-999","-999","-999","Thu Aug 28 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4106","4105","4106","4106","4106","4106","4105","4106","-999","-999","-999","Fri Aug 29 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4117","4117","4117","4117","4117","4117","4117","4117","-999","-999","-999","Sat Aug 30 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4107","4107","4107","4107","4107","4107","4107","4107","-999","-999","-999","Sun Aug 31 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4097","4097","4097","4097","4097","4097","4097","4097","-999","-999","-999","Mon Sep 01 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4099","4099","4099","4099","4099","4099","4099","4099","-999","-999","-999","Tue Sep 02 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4106","4106","4106","4106","4106","4106","4106","4106","-999","-999","-999","Wed Sep 03 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4100","4100","4100","4100","4100","4100","4100","4100","-999","-999","-999","Thu Sep 04 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4100","4100","4100","4100","4100","4100","4100","4100","-999","-999","-999","Fri Sep 05 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4106","4105","4106","4106","4106","4106","4105","4105","-999","-999","-999","Sat Sep 06 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4107","4107","4107","4107","4107","4107","4107","4107","-999","-999","-999","Sun Sep 07 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4115","4115","4115","4116","4116","4116","4115","4115","-999","-999","-999","Mon Sep 08 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4102","4101","4102","4102","4102","4102","4101","4101","-999","-999","-999","Tue Sep 09 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4110","4110","4110","4110","4110","4110","4110","4110","-999","-999","-999","Wed Sep 10 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4113","4113","4113","4113","4113","4113","4113","4113","-999","-999","-999","Thu Sep 11 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4112","4112","4112","4112","4112","4112","4112","4112","-999","-999","-999","Fri Sep 12 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4115","4115","4115","4115","4115","4115","4115","4115","-999","-999","-999","Sat Sep 13 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4117","4117","4117","4117","4117","4117","4117","4117","-999","-999","-999","Sun Sep 14 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4118","4118","4118","4118","4118","4118","4118","4118","-999","-999","-999","Mon Sep 15 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4141","4141","4141","4141","4141","4141","4141","4141","-999","-999","-999","Tue Sep 16 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","3810","3810","3810","3810","3810","3810","3810","3810","-999","-999","-999","Wed Sep 17 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","1049","1049","1049","1049","1050","1049","1049","1049","-999","-999","-999","Thu Sep 18 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4151","4151","4151","4151","4151","4151","4151","4151","-999","-999","-999","Fri Sep 19 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4153","4153","4153","4153","4153","4153","4153","4153","-999","-999","-999","Sat Sep 20 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4136","4136","4136","4136","4137","4136","4136","4136","-999","-999","-999","Sun Sep 21 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4139","4139","4139","4139","4139","4139","4139","4139","-999","-999","-999","Mon Sep 22 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4149","4149","4149","4149","4149","4149","4149","4149","-999","-999","-999","Tue Sep 23 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4096","4096","4096","4097","4097","4096","4096","4096","-999","-999","-999","Wed Sep 24 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4017","4017","4017","4017","4018","4017","4017","4017","-999","-999","-999","Thu Sep 25 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4145","4145","4145","4145","4145","4145","4145","4145","-999","-999","-999","Fri Sep 26 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4139","4139","4139","4139","4139","4139","4139","4139","-999","-999","-999","Sat Sep 27 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4141","4140","4141","4141","4141","4141","4141","4141","-999","-999","-999","Sun Sep 28 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4141","4141","4141","4141","4141","4141","4141","4141","-999","-999","-999","Mon Sep 29 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4143","4143","4143","4143","4143","4143","4143","4143","-999","-999","-999","Tue Sep 30 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4151","4151","4151","4151","4151","4151","4151","4151","-999","-999","-999","Wed Oct 01 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","850","850","850","850","850","850","850","850","-999","-999","-999","Thu Oct 02 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Fri Oct 03 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Sat Oct 04 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Sun Oct 05 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Mon Oct 06 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Tue Oct 07 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Wed Oct 08 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Thu Oct 09 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","1276","1276","1276","1276","1276","1276","1276","1276","-999","-999","-999","Fri Oct 10 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4213","4213","4213","4213","4213","4213","4213","4213","-999","-999","-999","Sat Oct 11 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4215","4215","4215","4215","4216","4215","4215","4215","-999","-999","-999","Sun Oct 12 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4219","4219","4219","4219","4219","4219","4219","4219","-999","-999","-999","Mon Oct 13 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4204","4203","4204","4204","4204","4204","4203","4203","-999","-999","-999","Tue Oct 14 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4203","4203","4203","4203","4203","4203","4203","4203","-999","-999","-999","Wed Oct 15 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","4199","4199","4199","4199","4199","4199","4199","4199","-999","-999","-999","Thu Oct 16 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","3554","3554","3554","3554","3554","3554","3554","3554","-999","-999","-999","Fri Oct 17 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Sat Oct 18 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Sun Oct 19 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","946","946","946","946","946","946","0","0","-999","-999","-999","Mon Oct 20 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","2116","2116","2116","2116","2116","2116","0","0","-999","-999","-999","Tue Oct 21 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","2190","2190","2190","2190","2190","2190","0","0","-999","-999","-999","Wed Oct 22 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","1083","1083","1083","1083","1083","1083","0","0","-999","-999","-999","Thu Oct 23 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Fri Oct 24 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Sat Oct 25 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Sun Oct 26 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Mon Oct 27 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Tue Oct 28 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Wed Oct 29 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Thu Oct 30 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Fri Oct 31 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Sat Nov 01 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Sun Nov 02 2014 00:00:00 GMT-0400 (EDT)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Mon Nov 03 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Tue Nov 04 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Wed Nov 05 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Thu Nov 06 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Fri Nov 07 2014 00:00:00 GMT-0500 (EST)"
"0x816C","677","677","677","677","677","677","0","0","-999","-999","-999","Sat Nov 08 2014 00:00:00 GMT-0500 (EST)"
"0x816C","2833","2833","2833","2833","2833","2833","0","0","-999","-999","-999","Sun Nov 09 2014 00:00:00 GMT-0500 (EST)"
"0x816C","2864","2864","2864","2864","2864","2864","0","0","-999","-999","-999","Mon Nov 10 2014 00:00:00 GMT-0500 (EST)"
"0x816C","2865","2865","2865","2865","2865","2865","0","0","-999","-999","-999","Tue Nov 11 2014 00:00:00 GMT-0500 (EST)"
"0x816C","1753","1753","1753","1753","1753","1753","0","0","-999","-999","-999","Wed Nov 12 2014 00:00:00 GMT-0500 (EST)"
"0x816C","2864","2864","2864","2864","2864","2864","0","0","-999","-999","-999","Thu Nov 13 2014 00:00:00 GMT-0500 (EST)"
"0x816C","2168","2168","2168","2168","2168","2168","0","0","-999","-999","-999","Fri Nov 14 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Sat Nov 15 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Sun Nov 16 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Mon Nov 17 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","715","715","715","0","715","0","0","-999","-999","-999","Tue Nov 18 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","2869","2869","2869","0","2869","0","0","-999","-999","-999","Wed Nov 19 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","2875","2875","2875","0","2875","0","0","-999","-999","-999","Thu Nov 20 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","2868","2868","2868","0","2868","0","0","-999","-999","-999","Fri Nov 21 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","2868","2868","2868","0","2868","0","0","-999","-999","-999","Sat Nov 22 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","1036","1036","1036","0","1036","0","0","-999","-999","-999","Sun Nov 23 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Mon Nov 24 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","1084","1084","1084","0","1084","0","0","-999","-999","-999","Tue Nov 25 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","2329","2329","2329","0","2329","0","0","-999","-999","-999","Wed Nov 26 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Thu Nov 27 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Fri Nov 28 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Sat Nov 29 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Sun Nov 30 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Mon Dec 01 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Tue Dec 02 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Wed Dec 03 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Thu Dec 04 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Fri Dec 05 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Sat Dec 06 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Sun Dec 07 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Mon Dec 08 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Tue Dec 09 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Wed Dec 10 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Thu Dec 11 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Fri Dec 12 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Sat Dec 13 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Sun Dec 14 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Mon Dec 15 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Tue Dec 16 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Wed Dec 17 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Thu Dec 18 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Fri Dec 19 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Sat Dec 20 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Sun Dec 21 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Mon Dec 22 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Tue Dec 23 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Wed Dec 24 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Thu Dec 25 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Fri Dec 26 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Sat Dec 27 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Sun Dec 28 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Mon Dec 29 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Tue Dec 30 2014 00:00:00 GMT-0500 (EST)"
"0x816C","0","0","0","0","0","0","0","0","-999","-999","-999","Wed Dec 31 2014 00:00:00 GMT-0500 (EST)"
